date,pos_mean_likes,pos_mean_replies,pos_mean_retweet,neu_mean_likes,neu_mean_replies,neu_mean_retweet,neg_mean_likes,neg_mean_replies,neg_mean_retweet
20180729,1.8453761838181728,1.766562539086492,1.884187880530538,0.9144778182838288,0.9681676148590865,0.8844988494684265,0.09728900957311275,0.12241274567217363,0.08845633929513458
20180730,1.1861157619185183,1.15554347074047,0.9513420219139311,0.5238273139902655,0.5087349296522957,0.7509092599671124,0.0757712498048556,0.1214359241948301,0.08346302755281743
20180731,0.7155305068468997,0.8901245852325083,0.6099437060110392,0.7731054852390952,0.6305938516875604,0.8060319160567654,0.15070830904411156,0.1186258850587967,0.22336865375422707
20180801,0.6053483074537296,0.5817771891033449,0.5753855473214954,0.10121150396540303,0.10089966625411063,0.1237659975851632,0.02336720729023332,0.04725016787055752,0.030775473851498463
20180802,0.43342485716235063,0.43232182823847515,0.39323053972912136,0.48394309481224823,0.425230303352837,0.5029768251429292,0.08263207403713917,0.14244789138959807,0.10379265985132438
20180803,0.8656276514210697,0.7130392616025868,0.7972208668717187,1.0450770778943994,1.1876420367629847,1.1045561086802558,0.08929514689272779,0.09931861406447766,0.09822291194418357
20180804,1.3286721789564693,1.431951064984605,1.491736909173455,1.22569648190886,1.1395492602463222,1.1065072320259615,0.1483339748892208,0.13120226837923366,0.10445845392047597
20180805,0.7198757785653389,0.6057205873281046,0.5151788195508884,0.5415589324573972,0.5760339765185184,0.6995141420666989,0.590417023355597,0.6700971369167755,0.6371587729044411
20180806,0.9243458663246863,0.888068913150099,0.7850310950755257,1.0264268861885841,0.9887818751645815,1.1777041214339703,0.09004358547319782,0.1639655291513057,0.07808115923310416
20180807,0.15166128255924582,0.14865765941087639,0.1297267610378796,0.2644581952327937,0.2649688893698162,0.2581903793415497,0.05117020707322922,0.05366313019041762,0.07937255052031805
20180808,0.27770085645947057,0.25449370623219386,0.22747205654758088,0.5229020935377863,0.4759749309748932,0.5412426293668339,0.05409791591881809,0.12423222871044047,0.08598617859443146
20180809,0.7444554744048839,0.4912919289755292,0.44246753462791316,0.5719271153044286,0.6782254371114957,0.8350124666274238,0.09206812278093177,0.2389333637085923,0.13097074497101419
20180810,0.3495332489702199,0.4049918220809585,0.32480038237072617,0.8143147072328163,0.724007398584308,0.7635932771633731,0.20601499992493624,0.2408637449927508,0.28146930172913703
20180811,0.5332794532955575,0.5484638267610553,0.5099152748880315,1.363297523712603,1.2674435671725073,1.3629131158446228,0.0642074625630779,0.14487702536175429,0.08795604572880197
20180812,0.386623720797395,0.5065883902679659,0.3965860872665389,2.0338523519363076,1.8466632724847742,2.0090926413312564,0.07952369467859594,0.14674817018392206,0.09432106901179291
20180813,0.1465884456016915,0.25098468484926084,0.14082776959402205,0.6797821693684799,0.7178610769105105,0.6513759242945772,0.3931415879999161,0.25066647032602746,0.4273085040624143
20180814,0.831051659068391,0.731338906713295,0.6277778563115451,0.33634514246383673,0.427553715905552,0.47047113761615017,0.16593651003330614,0.17444069471805998,0.2350843158498092
20180815,0.9052175781033704,0.41227322856466786,0.524380677740003,0.6987316302103289,1.0931817338330236,0.9764872137756916,0.3191277902849971,0.4176219312438451,0.4222090780727258
20180816,0.6270374259413282,0.3258319574174104,0.2531067735709147,0.4612340498102487,0.5763858473174007,0.6243937682345159,0.3610038435666705,0.5470575551362895,0.5717748168516489
20180817,0.4064739123622896,0.3315797720758494,0.3384017299812365,0.4306290770496061,0.4399608406792897,0.43158001089036546,0.1729980296874488,0.23856039821284236,0.24011927741225372
20180818,1.481572435548621,1.318910562363991,1.198367944059712,0.19625661878022874,0.2641760788637471,0.3863586404163348,0.04630875590753935,0.14105118422765658,0.13941126210494284
20180819,0.4735100765321156,0.4934047445147421,0.4470748951140847,1.3482656641548538,1.3209108341719902,1.5081359690088352,0.6782242588147512,0.6856844042248158,0.5447891985738548
20180820,0.6331106255429323,0.4945318364278677,0.5836987755028042,0.6222737457020162,0.6831735202566886,0.6045845620626749,0.19389114697946802,0.2715700851341735,0.26099214819139366
20180821,0.6999401679681778,0.6813420377307053,0.7537615849041558,0.9889081628008959,0.9745894731077767,0.9057354516564999,0.12933349495497645,0.16225031094498382,0.15868480957603387
20180822,1.3733420783346306,1.1436807070085473,1.244744632163623,0.9458867287318744,1.0774252317188984,1.044919060808584,0.2448738371025259,0.3429966532149413,0.274438913795362
20180823,1.1670109902336476,0.5905923295334778,0.984549771772393,0.3483133940577071,0.8666712059849739,0.516579456208101,0.047175656199365014,0.10523647212166609,0.06137080310426451
20180824,0.4626876237141053,0.38389977462551667,0.30833754596574503,0.5641269364392341,0.622249117135847,0.6384394315289891,0.10954904297745177,0.13021473219185506,0.1895865983908396
20180825,0.3449656926059327,0.29812822107343573,0.27307406620032376,0.5047452821318563,0.49929053300721155,0.5703340881434488,0.09368526095035964,0.1459774743523204,0.09998808944841374
20180826,0.6751354258560333,0.609362083268054,0.3355069123511341,0.7896183119146294,0.9663976241262068,0.7575892919929863,0.8608276975918367,0.7498216616775464,1.2324853127008548
20180827,0.7331888719462905,0.5540706657555893,0.4527410800649351,0.6002818756165964,0.633021919424441,0.7589637303892837,0.09510064710923583,0.24147880225913618,0.21686656741101618
20180828,0.5199222518398807,0.47951318894703343,0.3570441893761141,0.7728262948826243,0.7739866422026993,0.8851492937683823,0.17783965631804036,0.21708837840743564,0.22839468657049347
20180829,0.8086651533677226,0.5554940005544148,0.5992921916671129,0.9949822372083341,0.9858972204916057,1.1122504677964142,0.15713683995385,0.4193930541305309,0.2492415705495445
20180830,1.762600983744157,1.60405881595416,1.5835265101398786,0.40077187462850306,0.5023893482698056,0.5441701196323947,0.05884936325365067,0.11577404651332836,0.09452560187554199
20180831,0.509205307362925,0.6274969930244563,0.545654723523048,0.8665174117620474,0.7034477956514945,0.8546719600246672,0.18677726753456547,0.2315551779191575,0.16217329406418793
20180901,1.0728347915280079,0.7306285483632019,0.8621409152221722,2.1299914711147037,2.5018331218399035,2.2428204422727047,0.5008773656738426,0.47124183860215046,0.598742227288449
20180902,1.3484018149866936,1.1856312406635805,1.3749733375667064,1.8832600995730762,1.9952320133744854,1.776190119604407,0.47204185598407356,0.5228404670383232,0.5525402577745917
20180903,1.8761777450138832,1.4906898516322826,0.7027566760918261,0.5947234185174939,0.9055035013779175,1.7500716844607977,0.09320131582825963,0.16790921561290484,0.1112742930236971
20180904,0.3960756731406261,0.7934800175520018,0.30482636940091595,1.1547431340513927,0.6685355261382477,1.2273755978610175,0.08852549346816391,0.1773287588327602,0.10714232673484207
20180905,0.7551087296550953,0.6190058747403807,0.713015805602077,0.4444747274802568,0.43605188740314216,0.4618502817123245,0.15176791365961984,0.2962936130187725,0.1764852984003298
20180906,0.5113157978164803,0.4617698987110441,0.4499613752358781,0.8888375594966661,0.9228832742519989,0.9422333533626068,0.11499822765333187,0.13049841290619468,0.12295682919286682
20180907,0.14080696847182342,0.07191024888106627,0.08048891500681869,0.16782432098639183,0.17216949937901352,0.19706317697490788,0.07304809740732408,0.13759964578194264,0.10412729778288801
20180908,0.4835469368619984,0.32172936871495134,0.28361270366962127,0.3524843389546618,0.5509125927032957,0.407256599963491,0.4626700382335909,0.4260593353968784,0.6078319860996277
20180909,0.8843338979039733,0.580099780536464,0.7230696773923705,0.6973938186760447,0.9794076851065153,0.8703129973926627,0.11318748426285379,0.1354077265751827,0.10153252269332402
20180910,0.6215628622677164,0.5688724730408411,0.45236089600656687,0.5116709806371582,0.49746644341605273,0.6071773371815433,0.14881746675468221,0.21571238428652315,0.22251305778487918
20180911,0.5494076018205242,0.4280105583753072,0.5481641449776058,0.8979440768443289,0.9780378119945229,0.8555199888681013,0.06779988729784395,0.10910320943348177,0.11146741425521586
20180912,0.3136579952940976,0.4210210207531745,0.3669252489386602,1.0253621313774937,0.8405496060102735,1.0878798449053961,0.3558951432811475,0.43334466905062924,0.2401101757271994
20180913,0.5456446253156185,0.5985820988283295,0.530966796921933,0.844460447613693,0.812041264728087,0.917824653600448,0.3048100652098767,0.2842918472629539,0.24612367739302715
20180914,1.4670204285156283,1.1413153993924194,1.4226811329953961,0.2720130423817066,0.4847519043424052,0.2917513963672144,0.07914830713897368,0.19211450068951266,0.10374921640270983
20180915,1.2639181546609606,1.363369774898321,1.1094898328411797,1.0061052088285178,1.0884957605369328,1.1244017121612744,0.4326793671801922,0.25083725147615454,0.4688111741944834
20180916,0.6702977375948999,0.5584412144772034,0.5301923489414752,0.554720970910078,0.6355759571033006,0.7752161917842939,0.4143255715816771,0.4453271038978217,0.3339357197537292
20180917,0.3674091525624471,0.256113237844576,0.27492146831852143,0.7010166235604424,0.6076806177982076,0.7649690239057343,0.2473636974580695,0.4519956105232705,0.2758989625414372
20180918,0.7308477341682184,0.24781889955263894,0.49880309147794594,0.4294516808772215,0.852712727644579,0.6071884865973438,0.10552333232601174,0.16529111563577714,0.15983119752178057
20180919,0.5984052493133587,0.49943891690131736,0.5482303480710214,0.5041378304782604,0.4871471447202931,0.5574854196930494,0.2863457761986423,0.40230278958912025,0.2831730961386463
20180920,0.7538282314399073,0.6637950918550201,0.7238402034389775,0.47870466757892166,0.5400290395885368,0.49626220417950456,0.06616846086430951,0.09487723391901849,0.07859893894901852
20180921,0.8830061460652663,0.8571104002593795,0.8389765659116791,0.6852841831865983,0.6387822142836558,0.7495715171343317,0.07105378375564818,0.14345151834048184,0.05079600566975139
20180922,1.157362301535658,1.205031695488359,1.0302634268696902,0.542873962116961,0.43344814542808935,0.6857328806762526,0.08547795924773056,0.14723443868370303,0.06971792251999177
20180923,1.1039846893289313,0.9162335353176513,1.1703669847446723,0.3481491752924664,0.4611261676566476,0.27300436313082627,0.04040337172534399,0.11517756683116676,0.04916586664202928
20180924,0.8517539696937315,0.6077059127612022,0.6911874440268321,0.5203412130974604,0.6083758781855269,0.686799487361154,0.16636637127255138,0.32237973459650654,0.16047461247380837
20180925,1.4346974373680146,1.4473912006385186,1.337653906436547,0.2871028174658566,0.23862107256565904,0.3672689676986238,0.032585830899126644,0.068373822122464,0.04946317280487374
20180926,0.9532024059424583,0.7809679400363968,0.9542651787332428,0.6238998969792567,0.719484602558212,0.6073979713177002,0.062241961908822405,0.13889172652515705,0.07768111482089733
20180927,0.12221507170382144,0.10760214774174985,0.0646437875420032,0.37301816203419397,0.35042153284794597,0.3919344035961955,0.374331976352929,0.4115415245650144,0.4129870070474866
20180928,0.42229552874711673,0.34271102698036615,0.2829721580923477,0.21210648298721416,0.23099977516027032,0.28977490909323234,0.17204960271081807,0.23274080530132282,0.23370454788238906
20180929,0.1869130255646477,0.11759349866796662,0.07118279352534557,0.23569878611634348,0.3015422640319184,0.34326944134745146,0.11792875099910269,0.12140478299143437,0.1260883153669274
20180930,0.3154345679438021,0.29798329194279016,0.2189016244568462,0.2950730920418789,0.3534269749591059,0.37551444850403276,0.1528511327041393,0.11194850005410621,0.1689427126678944
20181001,0.5043282862838222,0.47557054789569003,0.4212051701886794,0.3311276867728222,0.3235579841611735,0.3764794383387467,0.07363493064636818,0.10996236550061578,0.11140629544383412
20181002,0.5125592458127493,0.43069472364133965,0.45314074605059357,0.35748015648155007,0.3881495176162209,0.3964482461522735,0.047391770774421964,0.09858694091981415,0.06784218411940172
20181003,0.8236570321998744,0.7793249037535654,0.7321259992799238,0.45096188382127145,0.4897882083174591,0.5656565374618561,0.1338317522957647,0.13933756710009176,0.11066813954369303
20181004,0.3550098171314789,0.234493840674745,0.35212902355147113,0.555623962548659,0.4239845061488132,0.5714671418772529,0.2387914880391046,0.4909469059447987,0.2258291071943904
20181005,0.23530474190319256,0.21723670883145707,0.26462822461125834,0.7328527592639952,0.672083620209931,0.7535673185265505,0.2664103712140267,0.3452475390627436,0.21637232310746043
20181006,0.40026336142838287,0.3778171786071531,0.31251672779019607,1.1622424892351448,0.987939314712311,1.233928344956023,0.16163199186442953,0.35838141253975503,0.17769283628401122
20181007,2.151431866931219,2.2282132004831916,1.7333552481918806,1.0229752606490143,0.8175478452126368,1.2887496729215433,0.15892617866625097,0.2875723005374645,0.3112283698901893
20181008,0.6332370238855094,0.6022497637198796,0.5834642419571234,0.3838312275255598,0.3429440120700986,0.41356468986919953,0.11929537598075197,0.19116984143081403,0.13933469252191164
20181009,0.9091311282301937,0.7298437270649059,0.8427832822812518,0.44529686717885625,0.5214507755486345,0.49099189418868605,0.09484741553581057,0.19798086407748844,0.11550022336902531
20181010,0.3930231677797284,0.42261803123918884,0.32582056768325784,0.8693778665799918,0.8540630398526547,0.8804004825137581,0.208187262658434,0.19390722364725926,0.26436722035318583
20181011,0.6610132691123369,0.6050152034395692,0.7110128214105561,0.7276748323102119,0.709426899949501,0.7119571799891308,0.10384925228973739,0.17809525057695547,0.06956735984407363
20181012,0.877632570689767,0.822455126749049,0.8741857393809721,0.2195204984588432,0.260143261765752,0.2237777335899811,0.05227219823277962,0.06682687688001056,0.05146179421115205
20181013,0.9116311096761046,0.7890001349760766,0.782907709778263,0.5423026533668374,0.620245838673578,0.6360060149386975,0.06121777914329207,0.10590554385021266,0.09623781114702408
20181014,0.7422818356268942,0.6546420799311451,0.6218105759864976,0.45371398215272374,0.48397191272314205,0.5387749548143459,0.06982693089718114,0.12720877733249877,0.10523723675864981
20181015,0.7325768932083209,0.6130544118449875,0.5171579418657479,0.41680486183209764,0.48433430544006173,0.5596913953163885,0.055437516834709814,0.1074305647806537,0.12796994138316123
20181016,0.5742271358168176,0.482278334788727,0.3618326325649761,0.7764105035460483,0.829849536949025,0.8968334288861909,0.4350766657636203,0.4735864226662835,0.5270482636687241
20181017,0.26349940985653914,0.2579163813355238,0.397764746991511,0.613700461942015,0.5989088932508698,0.7320760765042444,1.0458770495523722,1.066251653937959,0.7932360982019652
20181018,1.3362523119607168,1.369056258902628,1.2618897332300398,0.38000821150815767,0.3669511403082672,0.4189493326756601,0.03812528981593098,0.018378389478109092,0.07354676893331845
20181019,0.6985387462025114,0.5661285381493081,0.6735119308648714,0.37802988793771647,0.3914159796519653,0.38253924073805046,0.14294354689434477,0.2619676565243902,0.1634610100739483
